[22Jul2025 17:04:25.858] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, JLSkyzer, --version, 1.18.2, --gameDir, C:/Users/killi/AppData/Roaming/PrismLauncher/instances/Survie/minecraft, --assetsDir, C:/Users/killi/AppData/Roaming/PrismLauncher/assets, --assetIndex, 1.18, --uuid, 9cc971158d4a4133b2fb5c849ff93b8c, --accessToken, ????????, --userType, msa, --versionType, release, --launchTarget, forgeclient, --fml.forgeVersion, 40.3.11, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914, --width, 854, --height, 480]
[22Jul2025 17:04:25.862] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 9.1.3+9.1.3+main.9b69c82a starting: java version 17.0.12 by Oracle Corporation
[22Jul2025 17:04:26.521] [main/INFO] [gg.essential.loader.stage1.EssentialLoaderBase/]: Starting Essential Loader (stage2) version 1.6.5 (1425fa2d69fa2b31e49c42a2d84be645) [stable]
[22Jul2025 17:04:26.556] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/killi/AppData/Roaming/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2348!/ Service=ModLauncher Env=CLIENT
[22Jul2025 17:04:26.867] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ? Init ...
[22Jul2025 17:04:26.868] [main/INFO] [Mods Optimizer/]: Game Directory: C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft
[22Jul2025 17:04:26.868] [main/INFO] [Mods Optimizer/]: Mods Directory: C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods
[22Jul2025 17:04:26.868] [main/INFO] [Mods Optimizer/]: Game Environment: CLIENT
[22Jul2025 17:04:26.869] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\config\mods_optimizer\config.toml
[22Jul2025 17:04:26.909] [main/INFO] [Mods Optimizer/]: [Mods Database Updater] ? mods-database.json was modified (SHA-256 hash mismatch)
[22Jul2025 17:04:26.910] [main/INFO] [Mods Optimizer/]: [Mods Database Updater] ? Local mods-database.json was modified by user, skipping remote update.
[22Jul2025 17:04:26.912] [main/INFO] [Mods Optimizer/]: Mods Optimizer Mods Database Config File loaded with 330 mods client: 292, server: 18, default: 20.
[22Jul2025 17:04:26.914] [main/INFO] [Mods Optimizer/]: ? init with game dir C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft and mods dir C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods for target CLIENT in 45 ms.
[22Jul2025 17:04:26.914] [main/INFO] [Mods Optimizer/]: ? Re-Enable possible client side mods ...
[22Jul2025 17:04:26.915] [main/INFO] [Mods Optimizer/]: ? Parsing Mods data ...
[22Jul2025 17:04:26.917] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~246 mods in C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods with file extension .jar ...
[22Jul2025 17:04:26.930] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks from BOTH to SERVER
[22Jul2025 17:04:26.961] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for betterfpsdist from BOTH to CLIENT
[22Jul2025 17:04:27.057] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\dye-tweaks-1.jar, which is expected in some cases.
[22Jul2025 17:04:27.069] [main/WARN] [Mods Optimizer/]: ? Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Essential_1-3-8-1_forge_1-18-2.jar!
[22Jul2025 17:04:27.080] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.feature_nbt_deadlock_be_gone[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\feature_nbt_deadlock_be_gone_forge-2.0.0+1.18.2.jar!
[22Jul2025 17:04:27.094] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for gamemenumodoption from UNKNOWN to CLIENT
[22Jul2025 17:04:27.108] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.idas[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\idas_forge-1.6.7+1.18.2.jar!
[22Jul2025 17:04:27.110] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.integrated_api[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\integrated_api_forge-1.2.8+1.18.2.jar!
[22Jul2025 17:04:27.116] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\journeymap-1.18.2-5.9.8-forge.jar!
[22Jul2025 17:04:27.117] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for jeresources from UNKNOWN to CLIENT
[22Jul2025 17:04:27.118] [main/WARN] [Mods Optimizer/]: ? Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\kotlinforforge-3.12.0-all.jar!
[22Jul2025 17:04:27.128] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for lootr from UNKNOWN to BOTH
[22Jul2025 17:04:27.147] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for modnametooltip from BOTH to CLIENT
[22Jul2025 17:04:27.149] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for mousetweaks from UNKNOWN to CLIENT
[22Jul2025 17:04:27.153] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.neat[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Neat-1.8-31.jar!
[22Jul2025 17:04:27.153] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for neat from UNKNOWN to CLIENT
[22Jul2025 17:04:27.154] [main/WARN] [Mods Optimizer/]: ? Found no version tag inside the fabric.mod.json file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Neruina-2.1.2-forge+1.18.2.jar!
[22Jul2025 17:04:27.156] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for notes from BOTH to CLIENT
[22Jul2025 17:04:27.160] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for oculus from UNKNOWN to CLIENT
[22Jul2025 17:04:27.161] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Patchouli-1.18.2-71.1.jar!
[22Jul2025 17:04:27.170] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for reforgium from UNKNOWN to CLIENT
[22Jul2025 17:04:27.186] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothboot from BOTH to CLIENT
[22Jul2025 17:04:27.186] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothchunk from BOTH to SERVER
[22Jul2025 17:04:27.200] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for textrues_embeddium_options from BOTH to CLIENT
[22Jul2025 17:04:27.205] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsapi[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsApi-1.18.2-Forge-2.2.9.jar!
[22Jul2025 17:04:27.207] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdeserttemples[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterDesertTemples-1.18.2-Forge-1.3.1.jar!
[22Jul2025 17:04:27.207] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdungeons[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterDungeons-1.18.2-Forge-2.1.0.jar!
[22Jul2025 17:04:27.208] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.bettermineshafts[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterMineshafts-1.18.2-Forge-2.2.jar!
[22Jul2025 17:04:27.208] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterfortresses[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterNetherFortresses-1.18.2-Forge-1.0.0.jar!
[22Jul2025 17:04:27.209] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betteroceanmonuments[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterOceanMonuments-1.18.2-Forge-1.0.3.jar!
[22Jul2025 17:04:27.209] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterstrongholds[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterStrongholds-1.18.2-Forge-2.1.1.jar!
[22Jul2025 17:04:27.210] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for betterstrongholds from UNKNOWN to BOTH
[22Jul2025 17:04:27.210] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsbridges[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBridges-1.18.2-Forge-2.1.0.jar!
[22Jul2025 17:04:27.211] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsextras[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsExtras-1.18.2-Forge-2.1.0.jar!
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 2 library mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 6 data pack mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 26 client mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 5 server mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 206 default mods in 245 mods.
[22Jul2025 17:04:27.214] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[22Jul2025 17:04:27.214] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[22Jul2025 17:04:41.177] [modloading-worker-0/INFO] [VideoLan4J/NativeDiscovery]: Setting plugins path to 'C:\Users\killi\AppData\Local\Temp\watermedia\videolan\plugins'
[22Jul2025 17:04:41.186] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialize mod Library Ferret
[22Jul2025 17:04:41.208] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialized mod Library Ferret
[22Jul2025 17:04:41.245] [modloading-worker-0/INFO] [nounusedchunks/]: Initializing 'No Unused Chunks' as 'NoUnusedChunksClient'.
[22Jul2025 17:04:41.247] [modloading-worker-0/INFO] [nounusedchunks/]: Could not load 'nounusedchunks' config. File not found.
[22Jul2025 17:04:41.427] [modloading-worker-0/INFO] [VideoLan4J/NativeDiscovery]: Founded VLC 3.0.18 Vetinari in 'C:\Users\killi\AppData\Local\Temp\watermedia\videolan' using 'WaterMedia Provider'
[22Jul2025 17:04:41.432] [modloading-worker-0/INFO] [com.jozufozu.flywheel.backend.Backend/]: Oculus detected.
[22Jul2025 17:04:41.636] [modloading-worker-0/INFO] [wile.rsgauges.ModRsGauges/]: Gauges and Switches GIT id #e26ca25.
[22Jul2025 17:04:41.675] [modloading-worker-0/INFO] [watermedia/PlayerAPI]: Created new VLC instance with ID 'watermedia:default' with args: '[--no-quiet, --cr-average=5000, --swscale-mode=0, --network-synchronisation, --network-caching=5000, --live-caching=1000, --file-caching=1000, --aout, directsound,waveout,mmdevice, --vout, direct3d11,direct3d9,glwin32,gl,any, --avcodec-skip-idct=4, --avcodec-fast, --avcodec-hw, d3d11va,dxva2,any, --no-metadata-network-access, --no-file-logging, --http-reconnect]'
[22Jul2025 17:04:41.679] [modloading-worker-0/INFO] [watermedia/PlayerAPI]: Created new VLC instance with ID 'watermedia:sound_only' with args: '[--no-quiet, --cr-average=5000, --swscale-mode=0, --network-synchronisation, --network-caching=5000, --live-caching=1000, --file-caching=1000, --aout, directsound,waveout,mmdevice, --vout, direct3d11,direct3d9,glwin32,gl,any, --avcodec-skip-idct=4, --avcodec-fast, --avcodec-hw, d3d11va,dxva2,any, --no-metadata-network-access, --no-file-logging, --http-reconnect, --vout=none]'
[22Jul2025 17:04:41.680] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Module PlayerAPI loaded successfully
[22Jul2025 17:04:41.680] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Starting ImageAPI
[22Jul2025 17:04:41.680] [modloading-worker-0/INFO] [watermedia/ImageAPI]: Detected custom loading gif... overriding default one
[22Jul2025 17:04:41.680] [modloading-worker-0/INFO] [watermedia/ImageAPI]: Loading image resources in a ImageRenderer instance
[22Jul2025 17:04:41.705] [modloading-worker-0/INFO] [Bookshelf/]: Fixing MC-151457. Crafting remainder for minecraft:pufferfish_bucket is now minecraft:bucket.
[22Jul2025 17:04:41.705] [modloading-worker-0/INFO] [Bookshelf/]: Fixing MC-151457. Crafting remainder for minecraft:salmon_bucket is now minecraft:bucket.
[22Jul2025 17:04:41.705] [modloading-worker-0/INFO] [Bookshelf/]: Fixing MC-151457. Crafting remainder for minecraft:cod_bucket is now minecraft:bucket.
[22Jul2025 17:04:41.705] [modloading-worker-0/INFO] [Bookshelf/]: Fixing MC-151457. Crafting remainder for minecraft:tropical_fish_bucket is now minecraft:bucket.
[22Jul2025 17:04:41.705] [modloading-worker-0/INFO] [Bookshelf/]: Fixing MC-151457. Crafting remainder for minecraft:axolotl_bucket is now minecraft:bucket.
[22Jul2025 17:04:41.705] [modloading-worker-0/INFO] [Bookshelf/]: Fixing MC-151457. Crafting remainder for minecraft:powder_snow_bucket is now minecraft:bucket.
[22Jul2025 17:04:41.712] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for puzzleslib:main
[22Jul2025 17:04:41.807] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 40.3.11, for MC 1.18.2 with MCP 20220404.173914
[22Jul2025 17:04:41.807] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v40.3.11 Initialized
[22Jul2025 17:04:42.241] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for puzzleslib:main
[22Jul2025 17:04:42.242] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Module ImageAPI loaded successfully
[22Jul2025 17:04:42.242] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Starting RenderAPI
[22Jul2025 17:04:42.248] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Module RenderAPI loaded successfully
[22Jul2025 17:04:42.248] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Starting NetworkAPI
[22Jul2025 17:04:42.263] [modloading-worker-0/INFO] [traben.entity_model_features.EMF/]: Loading Entity Model Features, yes EMF breaks your resource pack, on purpose >:). There are 300 lines of code dedicated just for detecting if it is you specifically and if your favourite resource pack is installed, then EMF breaks it >:)
/s
[22Jul2025 17:04:42.277] [modloading-worker-0/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method m_104290_ in embeddium.mixins.json:features.entity.fast_render.MixinModelPart cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[22Jul2025 17:04:42.304] [modloading-worker-0/INFO] [Entity Texture Features/]: Loading Entity Texture Features, now available for Terraria!
[22Jul2025 17:04:42.335] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Module NetworkAPI loaded successfully
[22Jul2025 17:04:42.335] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Startup finished
[22Jul2025 17:04:42.335] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Are you ready for trouble?
[22Jul2025 17:04:42.371] [modloading-worker-0/INFO] [com.dannyboythomas.hole_filler_mod.HoleFillerMod/]: Loading config:C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\config\hole_filler_mod.toml
[22Jul2025 17:04:42.371] [modloading-worker-0/INFO] [com.dannyboythomas.hole_filler_mod.HoleFillerMod/]: Built config:C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\config\hole_filler_mod.toml
[22Jul2025 17:04:42.372] [modloading-worker-0/INFO] [com.dannyboythomas.hole_filler_mod.HoleFillerMod/]: Loaded config:C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\config\hole_filler_mod.toml
[22Jul2025 17:04:42.405] [modloading-worker-0/INFO] [Collective/]: Loading Collective version 7.7.
[22Jul2025 17:04:42.460] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftbultimine:send_shape
[22Jul2025 17:04:42.470] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbultimine:key_pressed
[22Jul2025 17:04:42.473] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbultimine:mode_changed
[22Jul2025 17:04:42.506] [modloading-worker-0/INFO] [Entity Texture Features/]: 6 new ETF Random Properties registered by entity_model_features.
[22Jul2025 17:04:42.524] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftblibrary:edit_nbt
[22Jul2025 17:04:42.528] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftblibrary:edit_nbt_response
[22Jul2025 17:04:42.530] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftblibrary:sync_known_server_registries
[22Jul2025 17:04:42.540] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftbteams:sync_teams
[22Jul2025 17:04:42.543] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftbteams:sync_message_history
[22Jul2025 17:04:42.545] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbteams:open_gui
[22Jul2025 17:04:42.548] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftbteams:open_my_team_gui
[22Jul2025 17:04:42.551] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbteams:update_settings
[22Jul2025 17:04:42.553] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftbteams:update_settings_response
[22Jul2025 17:04:42.555] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbteams:send_message
[22Jul2025 17:04:42.559] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftbteams:send_message_response
[22Jul2025 17:04:42.561] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id ftbteams:update_presence
[22Jul2025 17:04:42.564] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbteams:create_party
[22Jul2025 17:04:42.568] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbteams:player_gui_operation
[22Jul2025 17:04:42.597] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.BetterChannel$PartialPacketBegin
[22Jul2025 17:04:42.660] [modloading-worker-0/INFO] [thedarkcolour.kotlinforforge.test.KotlinForForge/]: Kotlin For Forge Enabled!
[22Jul2025 17:04:42.713] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id itemfilters:main/14e7fa1454283aec8ae811ef844ada28
[22Jul2025 17:04:42.713] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id itemfilters:main/14e7fa1454283aec8ae811ef844ada28
[22Jul2025 17:04:42.715] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id itemfilters:main/8f6a899247753217b9d86ab427a2b279
[22Jul2025 17:04:42.715] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id itemfilters:main/8f6a899247753217b9d86ab427a2b279
[22Jul2025 17:04:42.750] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/61a49a35c5283c0aaa7b0dfea5b7a53a
[22Jul2025 17:04:42.750] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/61a49a35c5283c0aaa7b0dfea5b7a53a
[22Jul2025 17:04:42.750] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.BetterChannel$PartialPacketBegin
[22Jul2025 17:04:42.754] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.BetterChannel$PartialPacketData
[22Jul2025 17:04:42.758] [modloading-worker-0/INFO] [com.tterrag.registrate.AbstractRegistrate/]: Detected new forge version, registering events reflectively.
[22Jul2025 17:04:42.761] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/3dd73fd88be832559bc3a3c4a2e63b4a
[22Jul2025 17:04:42.761] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/3dd73fd88be832559bc3a3c4a2e63b4a
[22Jul2025 17:04:42.761] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.BetterChannel$PartialPacketData
[22Jul2025 17:04:42.766] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.C2SPacket$InitTPSProfile
[22Jul2025 17:04:42.774] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/b453c08f23b83b82b690c31bf8b2a45a
[22Jul2025 17:04:42.774] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/b453c08f23b83b82b690c31bf8b2a45a
[22Jul2025 17:04:42.774] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.C2SPacket$InitTPSProfile
[22Jul2025 17:04:42.777] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.C2SPacket$RequestTeleport
[22Jul2025 17:04:42.784] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/3a13df9e0b0a3290bb99252e1f8f68a2
[22Jul2025 17:04:42.784] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/3a13df9e0b0a3290bb99252e1f8f68a2
[22Jul2025 17:04:42.784] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.C2SPacket$RequestTeleport
[22Jul2025 17:04:42.787] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.C2SPacket$RequestAvailability
[22Jul2025 17:04:42.793] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/0c662822629034678f5a8f0e70375315
[22Jul2025 17:04:42.793] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/0c662822629034678f5a8f0e70375315
[22Jul2025 17:04:42.793] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.C2SPacket$RequestAvailability
[22Jul2025 17:04:42.796] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.S2CPacket$ProfilingStarted
[22Jul2025 17:04:42.805] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/2e815604a29b3a5cbfe0208e619d86c4
[22Jul2025 17:04:42.805] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/2e815604a29b3a5cbfe0208e619d86c4
[22Jul2025 17:04:42.805] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.S2CPacket$ProfilingStarted
[22Jul2025 17:04:42.807] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.S2CPacket$ProfilingCompleted
[22Jul2025 17:04:42.813] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/9ae83199b65a3768862799cc5e461a02
[22Jul2025 17:04:42.813] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/9ae83199b65a3768862799cc5e461a02
[22Jul2025 17:04:42.813] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.S2CPacket$ProfilingCompleted
[22Jul2025 17:04:42.815] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.S2CPacket$ProfilerInactive
[22Jul2025 17:04:42.821] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/ae8dfae1238e312397aa53e9d14c45ca
[22Jul2025 17:04:42.821] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/ae8dfae1238e312397aa53e9d14c45ca
[22Jul2025 17:04:42.821] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.S2CPacket$ProfilerInactive
[22Jul2025 17:04:42.825] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.S2CPacket$ProfilingResult
[22Jul2025 17:04:42.832] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id minecraft:channel/observable/3a94cae7336038df9152bcb7b4b94825
[22Jul2025 17:04:42.832] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id minecraft:channel/observable/3a94cae7336038df9152bcb7b4b94825
[22Jul2025 17:04:42.832] [modloading-worker-0/INFO] [ObservableNet/]: Registered class observable.net.S2CPacket$ProfilingResult
[22Jul2025 17:04:42.834] [modloading-worker-0/INFO] [ObservableNet/]: Registering class observable.net.S2CPacket$Availability
